timestamp,service,endpoint,http_method,http_status,response_time_ms,error_flag,environment,request_id,trace_id,span_id,payload_size_bytes,cpu_usage_percent,memory_usage_mb,log_level,error_message,Browser,Operating System
2025-04-11T02:12:57.322452,Payment,/api/payments/<transaction_id>/update_status,PATCH,201,193.45,False,multi-cloud,daf7e3aa-c01f-437a-984b-88b422650fa9,d1db3d0f-4031-4cc2-a2db-6496738aa9c7,d50eb5ff-09e7-43f7-b1e4-244034ff4df4,1237,81.39,189.55,INFO,,Chrome 89.9.8,iOS 14.7
2025-04-11T02:12:59.322452,Restaurant,/api/restaurants/<restaurant_id>/menu/add,POST,201,190.41,False,multi-cloud,c10ea8ff-8663-4b2c-bdd5-d533852b8d7e,2441bb53-53ba-40b1-9f87-91819056cc8e,66eae7ed-75b9-4d88-b25b-9f40a530beec,2083,17.64,359.08,WARN,,Firefox 98.7.6,iOS 11.2
2025-04-11T02:13:00.322452,Payment,/api/payments/refund,POST,200,201.45,False,cloud,84e01dbe-c097-4ef3-8ed1-6cea058c2f46,80fa0753-9a69-42b9-901f-93cfa2d93d0d,a5c20309-3827-491c-a6de-69fff8f29ab5,1352,51.98,267.29,INFO,,Chrome 84.6.0,Linux 15.9
2025-04-11T02:13:00.322452,Order,/api/orders/<order_id>/cancel,PATCH,201,275.26,False,multi-cloud,1a11bbed-fc2d-44fc-9369-316178b0a709,9a1f09b3-6877-4e2e-9914-7b4dbd16978c,fbfcc8c7-f6df-4747-9e03-ac4bd87c6421,2589,20.72,484.8,WARN,,Chrome 94.8.7,iOS 14.6
2025-04-11T02:13:04.322452,Restaurant,/api/restaurants/<restaurant_id>/menu,GET,503,220.19,True,on-premises,203a0e9d-c41b-4de5-a12a-c465ab7c5728,0833957a-dbf2-4025-a96d-66c7b2821562,557d956a-e4f2-47f0-9241-9ec1522ec9bb,1598,88.01,258.81,WARN,Authentication failed,Safari 92.3.1,iOS 14.5
2025-04-11T02:13:07.322452,Notification,/api/notifications/<notification_id>/read,PATCH,200,106.78,False,cloud,05406d58-137f-4fc2-ac7e-0d8d2735c2f3,fc8f2b66-596f-46b4-ac6f-b0b64e37f710,1d225a3a-f839-46ac-a5fd-0c4fcdf7d6dd,4310,67.04,196.13,INFO,,Opera 98.4.6,Windows 14.1
2025-04-11T02:13:30.322452,Delivery,/api/deliveries/<delivery_id>/reassign,PATCH,200,373.9,False,on-premises,069125c5-82f5-421c-a257-1f895ad0a59e,415cbc23-d73a-45e8-8735-0957bab2906d,3c14e7ee-9edb-4560-b85e-4eed68f969dc,4794,60.32,321.28,WARN,,Firefox 96.3.0,iOS 15.1
2025-04-11T02:13:34.322452,Delivery,/api/deliveries/<delivery_id>/tracking,GET,200,261.7,False,cloud,210ac33b-ba10-42aa-9df8-77f0923a0580,d7a1af22-dcaf-453c-aa5a-792d496bd683,fc8d212f-9f53-4306-bbf7-db39e0025dee,3826,35.03,263.68,INFO,,Safari 76.4.7,Linux 12.7
2025-04-11T02:13:40.322452,Order,/api/orders/<order_id>,GET,200,252.1,False,on-premises,e471c32a-e419-4df6-86ba-da9ac9291211,6ec9eeef-f964-499a-996f-beadd05ed6fc,2d738047-4948-4cb9-8543-93cf5dd15335,520,47.26,30.67,WARN,,Firefox 96.0.4,Android 13.7
2025-04-11T02:13:50.322452,Restaurant,/api/restaurants/<restaurant_id>,GET,404,194.12,True,cloud,b4ce5aab-5f73-482f-a829-6fd0e339f326,8c9366d3-d656-4491-aa60-c594a2b878ff,d950372b-ab57-4ea2-8b01-45e0e8031409,1681,43.42,65.78,ERROR,Null pointer exception,Edge 100.2.3,Windows 12.6
2025-04-11T02:13:58.322452,Restaurant,/api/restaurants/<restaurant_id>/menu,GET,201,229.86,False,multi-cloud,5d3c4f49-f4ce-4e65-bfb7-2e7f714330b1,12528528-a582-4339-8b6e-d966c57d5a45,e3f521ef-6612-466d-b98b-103baca2953d,3058,51.4,280.04,WARN,,Opera 82.3.3,Windows 11.7
2025-04-11T02:13:59.322452,Notification,/api/notifications/send,POST,201,497.61,False,multi-cloud,a39c4ccf-9eb2-4ca1-99be-339efb83407c,6a75731d-94d1-4b7f-bdd7-45efb3655d3b,e9d9295c-dc44-4e44-b5c6-5c6d756b1e2c,4092,49.14,413.65,INFO,,Chrome 92.8.0,iOS 13.4
2025-04-11T02:14:00.322452,Restaurant,/api/restaurants/<restaurant_id>/update,PATCH,200,179.22,False,cloud,84dfc672-f426-459c-99d8-fee787c9f05f,683b06a4-5620-48d1-9e5b-3c23ecd81bee,4ee34d65-4e06-4bfa-8d58-503f869f010f,4783,64.95,327.76,WARN,,Firefox 78.4.5,Linux 10.2
2025-04-11T02:14:04.322452,Restaurant,/api/restaurants/<restaurant_id>,GET,503,163.23,True,cloud,47d63d8c-57e2-4ebe-8e77-f2df78c2fc04,ef61e101-d71e-437c-8ef5-5504d504bb21,cbdf78dd-2ac5-4303-953f-d89c902143c0,953,80.58,301.42,ERROR,Timeout error,Firefox 74.7.1,Android 13.6
2025-04-11T02:14:16.322452,Notification,/api/notifications/send,POST,503,101.5,True,multi-cloud,82336391-0e5c-4c89-8bf0-ccf51fc48eca,85df83cf-7474-4187-9c71-2cf0498761e1,1fad5a9f-6047-4eff-8374-9c7666ccc876,583,82.58,343.59,ERROR,Null pointer exception,Edge 80.5.3,Android 15.9
2025-04-11T02:14:17.322452,User,/api/users/register,POST,404,172.85,True,multi-cloud,f8aa1338-0f44-4661-ba53-640339949c14,5a0b3cfb-fb30-46e6-81c2-193438d0b33b,1d33c48d-11c6-43d7-81c8-d816276a2546,1327,40.41,243.1,WARN,Timeout error,Edge 81.3.4,Windows 14.2
2025-04-11T02:14:19.322452,Restaurant,/api/restaurants/<restaurant_id>/menu/<menu_item_id>,DELETE,200,203.77,False,multi-cloud,46f4b266-82e2-4510-937e-6a8a771f55e5,ee4c4390-bea1-4780-8d24-202d00592e35,4e4c1cc6-425d-4171-8c00-730888abc014,994,45.27,355.87,INFO,,Firefox 79.7.5,Android 13.0
2025-04-11T02:14:23.322452,Restaurant,/api/restaurants/<restaurant_id>/menu/update,PATCH,400,172.52,True,cloud,26a61cde-e42c-4f09-88f3-352ede3750dd,627faf2a-446d-4656-b307-94834e72c2da,a54ec1ff-8cae-440c-a004-f239d3e77a69,3627,50.18,367.77,WARN,Authentication failed,Safari 78.6.5,macOS 10.5
2025-04-11T02:14:24.322452,Notification,/api/notifications/<notification_id>/read,PATCH,200,95.32,False,on-premises,8d411a40-2cf6-46bf-a569-81acc78d4d80,ef98a345-306a-440f-85ac-f736dbd472ec,87587fd0-0760-4f79-b808-4d107365e693,2617,41.62,101.13,WARN,,Opera 88.1.6,Windows 14.1
2025-04-11T02:14:27.322452,Order,/api/orders/<order_id>,GET,201,229.63,False,on-premises,7b5b5bbf-fd59-4f16-a434-953e12c6752b,0438e08f-adeb-40ef-bce5-5112471c3c7e,033e3481-fbaa-4ee5-9015-61eca5713428,4684,23.62,224.17,WARN,,Firefox 99.3.4,Android 12.0
2025-04-11T02:14:34.322452,Delivery,/api/deliveries/<delivery_id>/update_location,PATCH,201,301.03,False,multi-cloud,b503de73-7d0e-4035-859c-913ab26b5103,e71bc4d4-3228-4eb7-b593-affa5ba56363,4f8d8c67-4c96-4c1f-bae3-cd0e2be8906d,2679,40.33,326.12,WARN,,Edge 73.8.4,iOS 12.8
2025-04-11T02:14:44.322452,Delivery,/api/deliveries/<delivery_id>/tracking,GET,201,306.25,False,on-premises,80be1439-0666-4887-beb5-ef793a81f02d,9c941348-00af-4061-aa9e-bdcee7756a74,c249220f-ee74-4bc9-b746-44df0d7516ae,2498,81.88,274.5,INFO,,Edge 96.0.5,Android 15.1
2025-04-11T02:15:14.322452,Restaurant,/api/restaurants/<restaurant_id>/update,PATCH,200,172.97,False,on-premises,e13a93a0-6386-48e9-9a36-d3a9be9ea227,45b71274-fc48-428f-bc84-90f58cd76f3b,3c106682-0bae-44f5-9ed8-21498e9195b0,2677,54.16,72.94,INFO,,Chrome 98.2.8,Linux 10.3
2025-04-11T02:15:25.322452,Payment,/api/payments/charge,POST,404,181.47,True,on-premises,cc936075-7bdf-4063-a006-15c6bf1c99d9,1e83b525-513f-48e5-85d8-ef660d5e2da0,2d985bf3-3a62-4c2e-baf1-eb3f39c6484f,679,57.18,109.42,WARN,Database connection failed,Safari 98.4.8,iOS 10.9
2025-04-11T02:15:34.322452,Delivery,/api/deliveries/<delivery_id>/reassign,PATCH,400,363.63,True,cloud,4a5b7c11-dd7d-44ff-a37b-9736850f75cf,e15eadce-da4d-4942-bb8d-321a69fdf049,98348af6-6e84-4660-8ece-ac53466ea9cf,839,68.91,329.65,WARN,Null pointer exception,Firefox 78.0.8,macOS 12.9
2025-04-11T02:15:35.322452,Notification,/api/notifications/user/<user_id>,GET,201,107.83,False,cloud,24b30fec-7c95-44a4-8f68-b45927574863,8af014d2-a02c-4202-9000-c71d7400b585,36c4a39e-36fd-4761-98f3-8431e9e191c2,2878,67.4,41.37,INFO,,Firefox 70.2.6,Android 14.8
2025-04-11T02:15:40.322452,Payment,/api/payments/<transaction_id>/update_status,PATCH,201,181.54,False,on-premises,abb5f357-a20d-4e9a-9375-2cbf3b451422,aa09e4f9-d0ee-4543-a86a-b45a10db1353,f1ce9c50-5cad-4ada-b6e4-ac8d6389cdee,4433,24.01,64.61,INFO,,Firefox 83.5.9,iOS 12.5
2025-04-11T02:15:46.322452,Notification,/api/notifications/send,POST,200,106.62,False,on-premises,31485ed1-0d7c-498c-9cb2-9919c42ad204,02ce0c79-3684-4eb7-9a57-c75123c0aca0,7fe252fd-f7f1-4543-aec2-014e99bfddcf,956,43.76,464.46,WARN,,Chrome 71.8.7,macOS 15.8
2025-04-11T02:15:54.322452,Delivery,/api/deliveries/<delivery_id>/tracking,GET,503,306.02,True,on-premises,63a4ab4a-d56d-4432-b2d6-a5ba11dce90f,dd82a04f-1493-4c2d-8bb0-34f26fa288b4,0259d0a3-de0d-4a96-a53a-86a040517929,1810,78.37,421.1,ERROR,Invalid request payload,Safari 96.4.8,Linux 11.2
2025-04-11T02:16:00.322452,Notification,/api/notifications/user/<user_id>,GET,200,100.95,False,cloud,04b0f9c0-c1e2-4c6c-a26b-e0f503c7e872,9e8ba9f8-7631-495d-8883-f9a9199e36f2,405b5afa-6e4a-4d75-b83f-d28c44ec36ab,1417,86.38,363.82,WARN,,Firefox 80.1.0,Linux 14.4
2025-04-11T02:16:03.322452,Notification,/api/notifications/user/<user_id>,GET,200,108.72,False,cloud,9cdcba87-7c4c-48a7-854d-ce651ade5377,543ee422-bdfa-404f-a61b-f8578277e973,a58fdb55-2808-4189-8a81-bcd572f95f9b,4024,85.41,248.87,WARN,,Edge 95.6.6,Windows 10.5
2025-04-11T02:16:23.322452,User,/api/users/register,POST,201,147.41,False,cloud,96af6e8c-8b9e-40f6-9a9a-eba4e1cb17a9,8da7498c-ec36-4744-a4dc-caddd6e0ab57,870745e7-4589-4670-9f2b-14baa317fb28,2062,43.91,198.74,WARN,,Opera 81.6.4,macOS 11.0
2025-04-11T02:16:29.322452,User,/api/users/<user_id>,GET,200,160.47,False,cloud,79bcc756-1c5a-40df-bac5-d759fb1a0aeb,25589956-98db-42be-9603-7ce3ba6925f7,6b2bc805-b203-446c-8c25-b85708b71fb2,4537,72.85,306.65,WARN,,Safari 91.1.7,Android 15.0
2025-04-11T02:16:35.322452,Delivery,/api/deliveries/<delivery_id>/update_location,PATCH,201,331.35,False,multi-cloud,39da6674-cb2c-4376-9b41-839129235fd1,efc1a34c-41cc-4791-8bbc-cde3f612ad66,eff36249-46a4-4553-93c7-3a36bc4d6ecf,3151,84.54,402.95,WARN,,Edge 84.3.1,Windows 13.8
2025-04-11T02:16:37.322452,Delivery,/api/deliveries/<delivery_id>/mark_delivered,PATCH,201,294.61,False,on-premises,b81644d5-0d25-400c-8014-e85318b0cd8b,cf1f508b-cc76-4378-8c6d-81b4c477b13a,e4605299-a2bb-487e-a69a-77af3ad7c1cd,3151,86.87,195.47,WARN,,Edge 95.1.2,Windows 10.6
2025-04-11T02:16:42.322452,Order,/api/orders/create,POST,200,225.56,False,multi-cloud,8d397a3b-ec45-4a55-93fb-414b17010bf9,a239aa07-aa3f-49e7-9ffa-ca92b2fa93e6,d4063cb4-1063-4bff-9591-85b6b1a5b978,2186,53.14,456.12,INFO,,Firefox 89.6.8,Linux 11.7
2025-04-11T02:16:43.322452,User,/api/users/<user_id>/update,PATCH,201,186.28,False,on-premises,4e339dac-d937-4c50-bf2a-863a0e07735b,4e141a1c-2b63-4887-9c04-e806e92c2dda,d2dc44b3-093f-4220-9a7a-76f6dd865925,4832,22.08,187.07,WARN,,Firefox 78.1.6,macOS 11.5
2025-04-11T02:16:48.322452,Notification,/api/notifications/send,POST,201,87.83,False,multi-cloud,7f4cc18f-ae38-4696-a059-0a81edb242fe,72c709ec-1ede-4af7-b449-320d12ab5453,bb6505aa-0d80-4afb-9bd9-24c0139fa5f4,3515,28.11,335.85,INFO,,Edge 100.7.3,Android 10.3
2025-04-11T02:16:56.322452,Notification,/api/notifications/user/<user_id>,GET,400,124.4,True,on-premises,90923d15-fb6f-4e51-b1ac-9bca66a05397,1f8f8762-89f9-4d0e-9613-13a02cecb059,4e2f48ab-c9d0-4a81-8005-1a6f3041ce2b,3153,21.88,447.58,ERROR,Timeout error,Safari 75.6.0,iOS 12.6
2025-04-11T02:17:22.322452,Restaurant,/api/restaurants,GET,200,199.27,False,cloud,0e30999b-73ba-4958-a0fe-842718261806,61d7f478-3d13-46b1-87fd-48a67f01dd84,ee69349b-7cec-453f-b2fc-beded4b0db62,3272,17.51,479.93,WARN,,Chrome 71.4.0,Linux 12.6
2025-04-11T02:17:25.322452,Restaurant,/api/restaurants/<restaurant_id>/menu/update,PATCH,201,223.19,False,cloud,699b9e61-2cff-4d31-a24b-d647b565b812,7aa499ef-05fc-4372-9a85-b549663d4949,5db25c71-0cc2-4ea8-a7dc-339591213636,3215,43.07,289.89,INFO,,Chrome 71.0.8,Windows 14.6
2025-04-11T02:17:30.322452,Notification,/api/notifications/send,POST,400,508.51,True,multi-cloud,94ad28ef-0c45-47c2-8099-3e2a8f38963a,a20f920a-557d-4b68-832d-64bea3c2d558,6e23fd09-8aeb-4b30-8350-81c418a3ebca,2746,88.41,80.35,ERROR,Authentication failed,Firefox 95.2.4,Linux 10.2
2025-04-11T02:17:35.322452,Restaurant,/api/restaurants/<restaurant_id>/menu/add,POST,200,218.53,False,on-premises,f26e0f50-0896-424e-b482-42c641963a4f,b64c24a3-7759-40ee-a750-8dc25b5dd5be,5ab129bf-a1bc-48f0-a2e7-6d0533ffdd87,3166,82.65,475.72,WARN,,Opera 89.0.5,Android 13.9
2025-04-11T02:17:43.322452,Restaurant,/api/restaurants,GET,200,223.28,False,on-premises,a2642198-acc3-47ba-a37e-fc9bc8f946de,ce89579a-2c35-4b10-8864-59783420d6fa,b02e66c6-e63b-4365-babb-a5a38f5ba5ba,4758,81.13,321.77,INFO,,Opera 95.2.7,Android 14.7
2025-04-11T02:18:09.322452,Payment,/api/payments/refund,POST,201,163.47,False,multi-cloud,9a76ca74-c91a-413a-b398-648a20aa2b0f,d9bd1c62-fa32-4352-99e7-376d052fd85a,53a9f7a6-2c84-43b8-a585-2fbe69ace53e,2957,89.72,236.71,INFO,,Chrome 72.9.4,Linux 10.0
2025-04-11T02:18:10.322452,User,/api/users/<user_id>/update,PATCH,200,174.12,False,cloud,82c0e527-63d1-443b-ba6e-2d99626498e3,7a777a81-3dd1-4af9-a4df-733fcd78f6d1,82f3eb11-d236-4fc1-bba1-07daa246dac6,3034,57.27,457.73,WARN,,Opera 76.6.1,iOS 12.9
2025-04-11T02:18:20.322452,Notification,/api/notifications/send,POST,500,466.79,True,cloud,7e7aa84b-930c-4208-9498-dd7bdae6d456,a9ee2264-c6ad-4208-a1e8-3e936f4ef6c0,2db0f1f6-dc29-442d-92b2-cde08a9e77ee,4357,71.96,310.29,WARN,Database connection failed,Edge 90.9.2,iOS 12.2
2025-04-11T02:18:22.322452,Delivery,/api/deliveries/<delivery_id>/mark_delivered,PATCH,201,333.8,False,cloud,7e11357e-6f57-4140-ba53-6645ee86fc4c,bee77a8e-25de-4559-a22d-354883355362,0c9924fe-57ab-4677-88fb-ef97caf0f130,4164,40.35,84.15,WARN,,Chrome 96.8.5,Linux 13.1
2025-04-11T02:18:23.322452,User,/api/users/login,POST,200,166.05,False,cloud,1edb5bce-becf-415a-a614-267efac0240d,c7425196-ad31-49ee-8329-28eb7e2345e5,ad97fb64-2567-40b6-b4bd-c4906381c994,2387,57.05,97.05,WARN,,Firefox 86.7.7,Windows 11.0
2025-04-11T02:18:33.322452,Notification,/api/notifications/<notification_id>/read,PATCH,200,91.82,False,on-premises,2c8fe919-9011-49d6-a942-c6edfe3bd3e0,15bf6dad-ec82-430d-baa8-b734e0a22ff4,0219e376-4053-4a49-a1d2-0376dafa9cef,3791,32.9,223.84,INFO,,Safari 76.8.6,iOS 10.3
2025-04-11T02:18:56.322452,Notification,/api/notifications/<notification_id>/read,PATCH,200,122.14,False,multi-cloud,3dee9201-7ce1-4090-aeaf-9dd181a01f63,3fa06371-8b50-4011-b632-398cea2e1f07,029e1c33-0f94-40e7-b3b6-3e3ecd170d79,4068,58.92,433.26,WARN,,Safari 90.9.2,Windows 15.6
2025-04-11T02:19:11.322452,Order,/api/orders/<order_id>/reorder,POST,200,262.61,False,on-premises,5abb87f1-445b-4ae8-8a54-739b067a4db5,363f9810-2ebc-45dd-a6ed-2cfd7248e557,d6dc83bc-3c50-4403-8fc7-b968b0ef1580,3377,35.72,460.33,INFO,,Chrome 94.3.0,iOS 14.7
2025-04-11T02:19:20.322452,User,/api/users/<user_id>,GET,200,175.95,False,on-premises,f2c0994b-9b66-4c4b-a82d-cb95acd03558,ca2bfa47-bf7a-436c-a2ee-d0500bb56c66,13089bdf-a748-41b8-bd89-d04fec0555ea,1169,41.31,158.25,WARN,,Edge 79.8.6,macOS 15.7
2025-04-11T02:19:29.322452,Delivery,/api/deliveries/<delivery_id>/update_status,PATCH,200,260.86,False,multi-cloud,d4137a3e-bdaf-4b2e-8af3-dfbd89bf175f,1dbd998c-a4de-4630-9e8b-ff2cf1f74f63,bd67fefe-45e7-491f-ab9c-80ca0a68138e,3016,83.58,496.85,INFO,,Opera 95.8.2,Linux 11.6
2025-04-11T02:19:30.322452,Notification,/api/notifications/<notification_id>/read,PATCH,201,102.09,False,multi-cloud,d2702752-93b6-4533-878f-017537a62c89,c24eadae-4247-4464-9e44-43265c956f1b,3e744f2b-4e80-4d51-b385-2ff73684c439,2015,85.29,319.2,WARN,,Safari 76.4.7,Linux 14.2
2025-04-11T02:19:38.322452,Notification,/api/notifications/<notification_id>/read,PATCH,200,93.74,False,cloud,4a841206-de2c-4e10-9a27-e8630833868b,1c365847-50bc-4efd-8d56-388fa8806fcd,1755e2ee-946d-4996-b1f3-47e1efda729f,805,41.39,462.31,WARN,,Opera 97.0.3,Windows 15.3
2025-04-11T02:19:38.322452,Restaurant,/api/restaurants/<restaurant_id>/menu/add,POST,201,158.57,False,on-premises,9d622605-8816-4cf8-9ae8-d23c339ad3ae,337934e5-fb64-453a-b69a-e34f4d3188b5,4bfe2d02-3615-4160-bc29-a1f7f847f2ff,1007,64.39,471.23,WARN,,Opera 89.3.1,Android 14.0
2025-04-11T02:19:42.322452,Payment,/api/payments/refund,POST,503,182.06,True,on-premises,824c5dca-b2c4-428d-ab03-a1e5851947d9,bd9dfee5-0bba-482e-b96b-e89338f35457,201b3f24-29c7-4410-a1c4-e8f9d9351270,3677,82.18,160.03,ERROR,Null pointer exception,Opera 88.8.6,iOS 14.0
2025-04-11T02:19:59.322452,Restaurant,/api/restaurants/<restaurant_id>/update,PATCH,201,185.44,False,cloud,c7c1fb4a-d920-44c7-b774-a300cfcfe144,cd862d0f-02d7-4a3d-a390-8865c62fbc6c,83211a90-f9a0-4eae-a87b-9f3a7f2c6b95,1074,25.16,492.7,INFO,,Chrome 81.9.6,iOS 12.5
2025-04-11T02:20:05.322452,User,/api/users/register,POST,201,136.44,False,multi-cloud,e255f944-ac04-454f-be5a-669777998db8,87d90c34-04cc-4528-9415-cef3b4f067df,5b7e61f8-8d5d-4d19-8351-6700e78dbed2,4812,76.71,129.12,INFO,,Firefox 79.2.6,Linux 12.9
2025-04-11T02:20:08.322452,Payment,/api/payments/<transaction_id>,GET,200,172.46,False,on-premises,9534bf9f-f584-4350-bc0d-4de67df9f943,88e675f0-5c3a-4bc2-b628-aabb87ab52de,6ef36ebc-811b-4e5f-a2d1-a4dfea115b6a,845,82.83,52.62,WARN,,Chrome 78.0.9,Android 11.1
2025-04-11T02:20:14.322452,Restaurant,/api/restaurants,POST,201,211.64,False,on-premises,f03bdec8-4142-44f9-81f0-7e8ee3f13a46,a53fe3a3-5d6d-4920-8f80-89fece6d023e,e09c8af2-94dc-4cb0-bc53-ae5091c34b5e,4855,72.42,416.02,INFO,,Firefox 74.0.6,Windows 15.9
2025-04-11T02:20:30.322452,Payment,/api/payments/<transaction_id>,GET,201,176.6,False,multi-cloud,cccdc5ea-c38f-4803-91b4-2fbb1628d102,b97608f2-0fe2-4601-8133-764e0553012d,bc0d260c-04e1-4721-993d-d7fd45959203,1349,20.54,138.04,WARN,,Firefox 77.7.4,Windows 12.0
2025-04-11T02:20:34.322452,Delivery,/api/deliveries/<delivery_id>,GET,201,264.61,False,cloud,3fd90d95-51f2-4598-89da-8f3d6694220c,5d5e8e0b-786e-408e-87a0-f22f3b12b59a,818ed23a-b35d-4202-a053-8083a8b44b04,3741,24.07,288.9,WARN,,Edge 81.7.5,Android 13.2
2025-04-11T02:20:38.322452,Notification,/api/notifications/<notification_id>/read,PATCH,201,107.01,False,cloud,44d94c99-1ce8-4d18-b0e0-0380008df016,e7d845f5-b05d-491b-9b93-394d5f43c991,86bd3e98-2042-4087-829a-050bb62a3179,3415,41.83,304.74,INFO,,Firefox 94.1.0,macOS 14.1
2025-04-11T02:20:40.322452,Payment,/api/payments/<transaction_id>/update_status,PATCH,200,177.44,False,multi-cloud,f6351549-6d1c-4041-850c-be47beda2e12,eb76c297-6fb2-4a32-809b-8a992df28724,4aacdf1f-320b-415f-992b-e6d0413b2acf,932,76.42,264.12,INFO,,Firefox 82.9.5,macOS 12.9
2025-04-11T02:20:44.322452,Notification,/api/notifications/send,POST,200,118.47,False,cloud,0a4a550c-6f75-4bf0-9a7e-4c5ef83cc58c,360951c3-4912-4550-be31-09bdef466cfe,ba5d70fe-1790-41c6-acf4-71e7d6ab2c9c,3733,20.64,132.52,INFO,,Opera 70.3.1,Windows 13.1
2025-04-11T02:20:54.322452,Order,/api/orders/<order_id>/cancel,PATCH,201,236.11,False,on-premises,d6452392-a235-41ce-be11-02c565ab8481,157597c8-a737-4f3d-99bd-074f159de07e,cbd78e67-fdad-4ace-9b70-c89c2704f813,3647,36.04,440.31,WARN,,Edge 79.6.5,Android 12.8
2025-04-11T02:20:56.322452,Delivery,/api/deliveries/<delivery_id>/reassign,PATCH,200,311.32,False,multi-cloud,f3fb775c-2a90-407f-9bf0-6d11f950302c,755eec90-ab1f-4f61-b189-714116feff80,9c717a98-5031-4ab8-94eb-c06b9403cc69,4180,31.18,449.01,INFO,,Firefox 91.9.4,Android 12.0
2025-04-11T02:21:06.322452,Delivery,/api/deliveries/create,POST,200,282.89,False,multi-cloud,81883446-38e4-4309-9563-f72e7670d4c6,6c93f551-00e2-42f1-920d-9d02ca0bc6cc,4f8d91b4-a57a-4538-b832-899c01f18599,2340,66.87,241.13,INFO,,Chrome 94.9.0,macOS 15.2
2025-04-11T02:21:08.322452,Order,/api/orders/create,POST,200,285.17,False,cloud,2ca61f83-2cdf-4c36-81cd-a2c96fee9d96,38292ed3-49ba-412b-a52f-8eb0bec4e38e,52dae444-35bd-4cdb-b738-aeb90814151c,2294,26.27,324.67,WARN,,Firefox 78.5.8,Android 11.3
2025-04-11T02:21:12.322452,Notification,/api/notifications/<notification_id>/read,PATCH,200,92.65,False,cloud,be42dbce-8f43-44ca-9614-66f47bd09e78,703296cb-8a7f-4fc5-8f15-a2f9e7bea838,9f884ca0-88d3-429a-850c-256b4f9ca186,1541,38.96,204.67,WARN,,Firefox 71.9.3,Linux 15.3
2025-04-11T02:21:30.322452,User,/api/users/login,POST,200,175.07,False,cloud,ab0a6390-a102-45cc-8716-cef2d7efb6a5,7aaa789a-e15d-4fec-9972-ac1cb7e127ec,7e80aded-5881-4f9b-8055-93ad7086d48f,1616,27.75,347.6,WARN,,Opera 73.0.0,macOS 11.1
2025-04-11T02:21:35.322452,Order,/api/orders/<order_id>/cancel,PATCH,200,211.69,False,on-premises,5a4c1034-5a5a-41c3-bf0b-f939a5b6b371,02d9cd7a-4f1e-4fa5-9d00-9899f177ab60,fbb984e3-ecee-4dc9-bd81-6de35a778ad0,1578,47.32,164.86,WARN,,Safari 88.3.1,macOS 11.0
2025-04-11T02:21:43.322452,Notification,/api/notifications/user/<user_id>,GET,200,94.67,False,cloud,c19c6816-8da1-4468-b959-682b83b9cd57,1ea593d1-343c-40f1-9566-4aa8552e39f6,d90712aa-f9da-4fb3-ba6c-107a44cb6def,4996,23.91,437.44,INFO,,Safari 80.6.5,macOS 15.2
2025-04-11T02:21:56.322452,Delivery,/api/deliveries/<delivery_id>/update_location,PATCH,400,262.2,True,multi-cloud,1f1fecab-fb7a-484d-97c9-e128e764fd2a,b6a24461-c1c0-4445-9150-b2167792eb33,798fbffd-e0df-4ba7-82f0-7475e6a5af01,3368,10.52,93.85,ERROR,Authentication failed,Opera 75.0.7,Linux 15.5
2025-04-11T02:21:57.322452,Order,/api/orders/user/<user_id>,GET,201,240.94,False,on-premises,ba6fc8b5-654e-403d-9399-733071b4b43b,a40b23a3-9b7f-403f-852e-c59230392268,8443210b-92ca-49e5-b5a9-e0120dd833e0,637,23.78,189.72,WARN,,Edge 78.5.1,macOS 13.0
2025-04-11T02:22:03.322452,Delivery,/api/deliveries/create,POST,201,313.09,False,multi-cloud,dced74de-7e51-4546-afaa-66d22e51973e,17230e9d-ddd2-465a-8982-ab4d5b422698,98d43106-7231-4e3c-9e88-1a97c60e93fd,2281,20.88,281.01,INFO,,Firefox 83.4.1,Linux 10.7
2025-04-11T02:22:11.322452,Restaurant,/api/restaurants,POST,200,742.51,False,cloud,868b70be-7d4d-4818-ba82-33e14f1a085d,fcc483a5-314a-4f97-9e09-0249b4ecb1c4,a7f026e4-90e0-4092-bb1d-71f09150a137,4996,84.82,439.04,WARN,,Opera 91.4.1,Android 10.4
2025-04-11T02:22:23.322452,Restaurant,/api/restaurants/<restaurant_id>/menu,GET,200,185.35,False,cloud,afddd529-76da-406e-8ac6-cfe524dad236,b8f7eba4-0a1c-4aef-a277-abc5d733d8db,a6c7aabd-09ff-4aee-a0df-6bc4f31385b9,1625,38.46,169.42,INFO,,Chrome 75.1.3,macOS 11.3
2025-04-11T02:22:30.322452,Payment,/api/payments/<transaction_id>/update_status,PATCH,200,193.84,False,cloud,93e2f2a3-90d2-4815-b6b2-1b018117811b,4663d4e9-f1be-4fab-a5a0-c9da0bb97ef1,5813f847-84a0-49b0-81c9-2d9561827765,4502,82.26,263.99,WARN,,Firefox 99.3.6,Linux 15.7
2025-04-11T02:22:31.322452,Delivery,/api/deliveries/<delivery_id>/tracking,GET,201,257.1,False,on-premises,b6e181b0-99cd-4fb7-ba8a-1bcfc0ea3627,fd3f881a-d1e1-48dc-99c4-776236b01efe,6fae9ee5-bc5f-4e9c-a930-aa3ed64c532b,2459,62.4,488.55,INFO,,Edge 94.6.5,Android 13.9
